# Time Series: Landers 1992 - LCN-345
# Time (s),Acceleration (g's)
47.125,-8.98912E-4
47.13,-0.00197633
47.135,-0.00223828
47.14,-3.3587E-4
47.145,0.00301611
47.15,0.005418
47.155,0.00502663
47.16,0.00260978
47.165,1.49403E-4
47.17,-0.00125077
47.175,-0.00146101
47.18,-3.97904E-4
47.185,0.00127926
47.19,0.00183904
47.195,3.90875E-4
47.2,-0.00159153
47.205,-0.00234929
47.21,-0.00228821
47.215,-0.00238245
47.22,-0.00241464
47.225,-0.00158929
47.23,1.10531E-4
47.235,0.0013659
47.24,9.58505E-4
47.245,-3.26523E-4
47.25,-0.00105882
47.255,-7.73025E-4
47.26,3.14953E-5
47.265,6.1285E-4
47.27,8.57033E-4
47.275,7.28106E-4
47.28,2.20099E-4
47.285,4.79162E-5
47.29,5.32129E-4
47.295,9.94446E-4
47.3,9.20725E-4
47.305,5.11702E-4
47.31,1.26295E-4
47.315,-2.06536E-4
47.32,-6.50295E-4
47.325,-0.00103231
47.33,-0.00100937
47.335,-4.10127E-4
47.34,4.63096E-4
47.345,9.64851E-4
47.35,8.90526E-4
47.355,6.75888E-4
47.36,3.61398E-4
47.365,-1.67308E-4
47.37,-4.92529E-4
47.375,-3.22406E-4
47.38,-6.8706E-5
47.385,-1.53974E-4
47.39,-2.62479E-4
47.395,-1.08001E-4
47.4,6.84899E-6
47.405,-1.46032E-4
47.41,-4.39345E-4
47.415,-7.9661E-4
47.42,-8.08699E-4
47.425,2.93795E-5
47.43,9.20868E-4
47.435,5.87069E-4
47.44,-4.47412E-4
47.445,-5.64651E-4
47.45,9.72765E-5
47.455,3.1979E-4
47.46,5.91754E-5
47.465,-6.44497E-5
47.47,1.67934E-4
