# Time Series: Loma Prieta 1989 - HSP-000
# Time (s),Acceleration (g's)
48.62,-5.6908E-4
48.625,-4.97387E-4
48.63,6.59139E-5
48.635,9.2829E-4
48.64,0.00161757
48.645,0.00200858
48.65,0.00199703
48.655,0.00180665
48.66,0.00175109
48.665,0.00151993
48.67,0.0015208
48.675,0.00197076
48.68,0.00242948
48.685,0.00297375
48.69,0.00357067
48.695,0.0040053
48.7,0.0041501
48.705,0.00421633
48.71,0.00441345
48.715,0.00455408
48.72,0.00453754
48.725,0.00448231
48.73,0.00449338
48.735,0.00451984
48.74,0.00451106
48.745,0.00450795
48.75,0.00442613
48.755,0.0043472
48.76,0.00406271
48.765,0.00344054
48.77,0.00303568
48.775,0.00266268
48.78,0.00228145
48.785,0.00225586
48.79,0.002123
48.795,0.00189724
48.8,0.00170598
48.805,0.00156333
48.81,0.00164367
48.815,0.00168809
48.82,0.001671
48.825,0.00156663
48.83,0.00160659
48.835,0.00166667
48.84,0.00154772
48.845,0.00163069
48.85,0.00163332
48.855,0.00157978
48.86,0.00167463
48.865,0.00154926
48.87,0.0011822
48.875,9.62322E-4
48.88,7.99147E-4
48.885,5.59214E-4
48.89,6.0559E-4
48.895,6.47782E-4
48.9,4.59764E-4
48.905,2.6675E-4
48.91,2.1841E-4
48.915,3.04145E-4
48.92,2.11857E-4
48.925,-4.46841E-5
48.93,-1.24416E-4
48.935,4.12511E-5
48.94,2.03205E-4
48.945,6.56667E-4
48.95,0.00125271
48.955,0.00147839
48.96,0.00173318
48.965,0.00193314
48.97,0.00189655
48.975,0.00192571
48.98,0.00215146
48.985,0.00263699
48.99,0.00331188
48.995,0.00393129
49.0,0.00433277
49.005,0.00465249
49.01,0.00515963
49.015,0.00575823
49.02,0.00628731
49.025,0.00690124
49.03,0.00734174
49.035,0.007555
49.04,0.00780162
49.045,0.00824293
49.05,0.00899688
49.055,0.00966874
49.06,0.010073
49.065,0.0102586
49.07,0.0101387
49.075,0.00993465
49.08,0.0099393
49.085,0.0103512
49.09,0.0111982
49.095,0.012178
49.1,0.0128614
49.105,0.0131019
49.11,0.0129949
49.115,0.0130049
49.12,0.0134619
49.125,0.0139674
49.13,0.0145214
49.135,0.0151868
49.14,0.0154748
49.145,0.0155324
49.15,0.0155334
49.155,0.0153298
49.16,0.0153055
49.165,0.0154554
49.17,0.0154935
49.175,0.0154391
49.18,0.0153963
49.185,0.0155462
49.19,0.0158142
49.195,0.0161547
49.2,0.0165697
49.205,0.0166402
49.21,0.0162892
49.215,0.0157459
49.22,0.0151638
49.225,0.0150625
49.23,0.0152461
49.235,0.015341
49.24,0.0154874
49.245,0.0155283
49.25,0.015484
49.255,0.0153785
49.26,0.0153215
49.265,0.0153673
49.27,0.0153816
49.275,0.0152574
49.28,0.0148246
49.285,0.014216
49.29,0.0134942
49.295,0.0128232
49.3,0.0124979
49.305,0.0124842
49.31,0.0125994
49.315,0.012722
49.32,0.0128442
49.325,0.0127727
49.33,0.0125816
49.335,0.0124696
49.34,0.0122085
49.345,0.0116953
49.35,0.0113247
49.355,0.0110686
49.36,0.0106284
49.365,0.0103237
49.37,0.0100826
49.375,0.00985328
49.38,0.00979441
49.385,0.00987745
49.39,0.0100141
49.395,0.00995458
49.4,0.00994381
49.405,0.00998972
49.41,0.009886
49.415,0.00992537
49.42,0.00994351
49.425,0.00991739
49.43,0.0100276
49.435,0.00996752
49.44,0.00992113
49.445,0.0100179
49.45,0.00996089
49.455,0.0098957
49.46,0.00998759
49.465,0.0100244
49.47,0.00998973
49.475,0.0098864
49.48,0.00991172
49.485,0.0100851
49.49,0.00995894
49.495,0.00990512
49.5,0.00998045
49.505,0.0100077
49.51,0.0100362
49.515,0.00992887
49.52,0.0099751
49.525,0.00999483
49.53,0.00993215
49.535,0.00999032
49.54,0.0100027
49.545,0.0100235
49.55,0.00994345
49.555,0.00993061
49.56,0.0100242
49.565,0.00972579
49.57,0.00939018
49.575,0.00912347
49.58,0.00906102
49.585,0.00948814
49.59,0.00987606
49.595,0.0101822
49.6,0.0103001
49.605,0.0100416
49.61,0.00970451
49.615,0.00930859
49.62,0.00872551
49.625,0.00797285
49.63,0.00736218
49.635,0.00721591
49.64,0.00718311
49.645,0.00717378
49.65,0.0072853
49.655,0.00704601
49.66,0.00621197
49.665,0.00513983
49.67,0.00434982
49.675,0.00400561
49.68,0.00414348
49.685,0.00450887
49.69,0.00466651
49.695,0.0046636
49.7,0.00457114
49.705,0.00415509
49.71,0.0035682
49.715,0.00297172
49.72,0.00208281
49.725,0.00148001
49.73,0.00153433
49.735,0.00165538
49.74,0.00187125
49.745,0.00201023
49.75,0.00180497
49.755,0.00175453
49.76,0.00173042
49.765,0.00163788
49.77,0.00162225
49.775,0.0012203
49.78,6.01916E-4
49.785,-1.20859E-4
49.79,-7.80218E-4
49.795,-0.00102179
49.8,-0.00115385
49.805,-9.58354E-4
49.81,-6.7504E-4
49.815,-7.18958E-4
49.82,-8.65997E-4
49.825,-0.00116281
49.83,-0.00159706
49.835,-0.00222499
49.84,-0.00299658
49.845,-0.00357704
49.85,-0.00377853
49.855,-0.00373567
49.86,-0.00366352
49.865,-0.00377815
49.87,-0.0043306
49.875,-0.00528388
49.88,-0.00619889
49.885,-0.00664539
49.89,-0.006572
49.895,-0.0063388
49.9,-0.0061844
49.905,-0.00606774
49.91,-0.00616719
49.915,-0.00641222
49.92,-0.00662383
49.925,-0.00690724
49.93,-0.00736616
49.935,-0.00777198
49.94,-0.00794369
49.945,-0.00830056
49.95,-0.00879077
49.955,-0.00901921
49.96,-0.00908026
49.965,-0.00904359
49.97,-0.00892325
49.975,-0.00889755
49.98,-0.00891677
49.985,-0.00893072
49.99,-0.00895994
49.995,-0.00895438
50.0,-0.00894988
50.005,-0.00892234
50.01,-0.0089044
50.015,-0.00895389
50.02,-0.00890693
50.025,-0.008791
50.03,-0.00889055
50.035,-0.00905651
50.04,-0.00889502
50.045,-0.00879514
50.05,-0.00896741
50.055,-0.00892823
50.06,-0.00889092
50.065,-0.00923135
50.07,-0.00992911
50.075,-0.0108047
50.08,-0.0116052
50.085,-0.0118631
50.09,-0.0115382
50.095,-0.0108888
50.1,-0.0102463
50.105,-0.0101141
50.11,-0.0103903
50.115,-0.0109826
50.12,-0.0115483
50.125,-0.011834
50.13,-0.0118866
50.135,-0.0115889
50.14,-0.0114367
50.145,-0.0114793
50.15,-0.0114286
50.155,-0.0115278
50.16,-0.0116472
50.165,-0.0115951
50.17,-0.0115203
50.175,-0.0115462
50.18,-0.0115617
50.185,-0.0115321
50.19,-0.0115339
50.195,-0.011271
50.2,-0.0106635
50.205,-0.00988514
50.21,-0.00947592
50.215,-0.009917
50.22,-0.0108187
50.225,-0.0116648
50.23,-0.0120143
50.235,-0.0118528
50.24,-0.0115226
50.245,-0.0113275
50.25,-0.0113648
50.255,-0.0114616
50.26,-0.0115168
50.265,-0.0116479
50.27,-0.0116346
50.275,-0.0114326
50.28,-0.0115157
50.285,-0.0115552
50.29,-0.0114675
50.295,-0.0115322
50.3,-0.0114537
50.305,-0.0114721
50.31,-0.011634
50.315,-0.0115113
50.32,-0.011431
50.325,-0.0115129
50.33,-0.0115394
50.335,-0.011425
50.34,-0.0114393
50.345,-0.0116124
50.35,-0.0114613
50.355,-0.0114347
50.36,-0.0115604
50.365,-0.0114229
50.37,-0.0113834
50.375,-0.0115558
50.38,-0.0116104
50.385,-0.0115104
50.39,-0.0114067
50.395,-0.0112008
50.4,-0.0109202
50.405,-0.0102599
50.41,-0.0093646
50.415,-0.00890543
50.42,-0.00869453
50.425,-0.00869387
50.43,-0.00879715
50.435,-0.00882372
50.44,-0.00900819
50.445,-0.00888885
50.45,-0.00846188
50.455,-0.00801833
50.46,-0.00746734
50.465,-0.00710185
50.47,-0.00663494
50.475,-0.00617331
50.48,-0.00613792
50.485,-0.00608488
50.49,-0.00608447
50.495,-0.00630441
50.5,-0.00622139
50.505,-0.00615941
50.51,-0.00650709
50.515,-0.00695265
50.52,-0.00737041
50.525,-0.00756173
50.53,-0.00761628
50.535,-0.00766935
50.54,-0.00778492
50.545,-0.00822456
50.55,-0.00865621
50.555,-0.00896337
50.56,-0.00922168
50.565,-0.00904238
50.57,-0.0091003
50.575,-0.00956895
50.58,-0.0101209
50.585,-0.0103436
50.59,-0.00969371
50.595,-0.00907357
50.6,-0.00871415
50.605,-0.00854739
50.61,-0.00875722
50.615,-0.00894923
50.62,-0.00912084
50.625,-0.00937831
50.63,-0.00966673
50.635,-0.00974274
50.64,-0.00945447
50.645,-0.00944408
50.65,-0.00990315
50.655,-0.0105958
50.66,-0.0114219
50.665,-0.0117752
50.67,-0.0117323
50.675,-0.0116562
50.68,-0.0114822
50.685,-0.011409
50.69,-0.0113734
50.695,-0.0112851
50.7,-0.0112544
50.705,-0.01125
50.71,-0.011245
50.715,-0.011398
50.72,-0.0117192
50.725,-0.0118919
50.73,-0.0122188
50.735,-0.0128425
50.74,-0.0133936
50.745,-0.0138305
50.75,-0.0142465
50.755,-0.0144805
50.76,-0.0144284
50.765,-0.014301
50.77,-0.0143259
50.775,-0.0143696
50.78,-0.0142638
50.785,-0.0143969
50.79,-0.0143767
50.795,-0.0143104
50.8,-0.0145155
50.805,-0.0143301
50.81,-0.0142736
50.815,-0.0144727
50.82,-0.014516
50.825,-0.0147762
50.83,-0.0151585
50.835,-0.0152385
50.84,-0.0149843
50.845,-0.0145635
50.85,-0.0141735
50.855,-0.0141691
50.86,-0.0144456
50.865,-0.0144444
50.87,-0.0143788
50.875,-0.0145367
50.88,-0.0145326
50.885,-0.0143447
50.89,-0.0142934
50.895,-0.0144266
50.9,-0.0144711
50.905,-0.0143532
50.91,-0.0143906
50.915,-0.0145243
50.92,-0.014439
50.925,-0.014276
50.93,-0.0143693
50.935,-0.0145002
50.94,-0.0144206
50.945,-0.014397
50.95,-0.0144847
50.955,-0.0143639
50.96,-0.014067
50.965,-0.0137117
50.97,-0.0132031
50.975,-0.0128784
50.98,-0.01252
50.985,-0.0121568
50.99,-0.0118954
50.995,-0.0115828
51.0,-0.0115688
51.005,-0.0116169
51.01,-0.0115853
51.015,-0.0115395
51.02,-0.0115043
51.025,-0.0108126
51.03,-0.00984109
51.035,-0.00943917
51.04,-0.00898217
51.045,-0.00870332
51.05,-0.00882875
51.055,-0.00909298
51.06,-0.00917972
51.065,-0.00897839
51.07,-0.00899071
51.075,-0.00899427
51.08,-0.00882799
51.085,-0.00883051
51.09,-0.00854434
51.095,-0.00756454
51.1,-0.00668365
51.105,-0.00618065
51.11,-0.00593703
51.115,-0.00618826
51.12,-0.00638188
51.125,-0.00626621
51.13,-0.00580856
51.135,-0.00487204
51.14,-0.00409861
51.145,-0.0038233
51.15,-0.00361002
51.155,-0.00346203
51.16,-0.00358373
51.165,-0.00335455
51.17,-0.002738
51.175,-0.00231682
51.18,-0.001665
51.185,-9.8241E-4
51.19,-5.92021E-4
51.195,-1.85949E-4
51.2,-9.05656E-5
51.205,-7.57085E-5
51.21,-1.99568E-4
51.215,-6.64149E-4
51.22,-8.07517E-4
51.225,-8.96542E-4
51.23,-9.15442E-4
51.235,-6.76846E-4
51.24,-6.64111E-4
51.245,-7.20366E-4
51.25,-8.34392E-4
51.255,-8.43595E-4
51.26,-7.94607E-4
51.265,-8.10924E-4
51.27,-6.56143E-4
51.275,-7.54613E-4
51.28,-9.26991E-4
51.285,-7.38509E-4
51.29,-6.98741E-4
51.295,-7.51067E-4
51.3,-7.8374E-4
51.305,-9.0346E-4
51.31,-6.97357E-4
51.315,-6.58869E-4
51.32,-8.79425E-4
51.325,-9.6149E-4
51.33,-0.00113673
51.335,-0.00120458
51.34,-0.00112528
51.345,-0.00117843
51.35,-0.00135522
51.355,-0.00178902
51.36,-0.00216661
51.365,-0.00220973
51.37,-0.00223697
51.375,-0.00214976
51.38,-0.00199425
51.385,-0.00190064
51.39,-0.0017745
51.395,-0.00139074
51.4,-0.00109141
51.405,-0.00121476
51.41,-0.00123193
51.415,-0.00100331
51.42,-8.61431E-4
51.425,-8.69476E-4
51.43,-8.28379E-4
51.435,-7.46962E-4
51.44,-8.90913E-4
51.445,-0.0010351
51.45,-5.62312E-4
51.455,2.65996E-4
51.46,9.72332E-4
51.465,0.00182564
51.47,0.0022842
51.475,0.00198359
51.48,0.00170287
51.485,0.00157785
51.49,0.00184614
51.495,0.00241244
51.5,0.00308708
51.505,0.00404111
51.51,0.0045767
51.515,0.00468105
51.52,0.0047278
51.525,0.00452867
51.53,0.0042878
51.535,0.0044464
51.54,0.00459712
51.545,0.00453366
51.55,0.00471662
51.555,0.00454467
51.56,0.00435408
51.565,0.00447478
51.57,0.00410711
51.575,0.00359884
51.58,0.00284383
51.585,0.00195071
51.59,0.00176731
51.595,0.00247665
51.6,0.00353814
51.605,0.00413058
51.61,0.00412465
51.615,0.00358171
51.62,0.00256936
51.625,0.00159432
51.63,0.0012476
51.635,0.00135777
51.64,0.00160928
51.645,0.00188874
51.65,0.00185493
51.655,0.00166065
51.66,0.00165219
51.665,0.00158803
51.67,0.00143929
51.675,0.00156963
51.68,0.00169152
51.685,0.00165453
51.69,0.00156008
51.695,0.00163039
51.7,0.00205904
51.705,0.00262339
51.71,0.00293088
51.715,0.00253225
51.72,0.00195118
51.725,0.00155696
51.73,0.00121829
51.735,0.00124603
51.74,0.00159531
51.745,0.00186779
51.75,0.00204766
51.755,0.00230647
51.76,0.00255869
51.765,0.00271199
51.77,0.00294532
51.775,0.00350913
51.78,0.00408414
51.785,0.00448928
51.79,0.004534
51.795,0.00419452
51.8,0.00417251
51.805,0.00415844
51.81,0.00421804
51.815,0.00427463
51.82,0.00414721
51.825,0.00445502
51.83,0.00489138
51.835,0.00547314
51.84,0.00618616
51.845,0.00668467
51.85,0.00686833
51.855,0.00691679
51.86,0.00699408
51.865,0.00696687
51.87,0.00691171
51.875,0.00696276
51.88,0.00695573
51.885,0.00694227
51.89,0.00704697
51.895,0.00713964
51.9,0.00746916
51.905,0.00790124
51.91,0.0082731
51.915,0.00863247
51.92,0.00882784
51.925,0.00901248
51.93,0.00911277
51.935,0.00933871
51.94,0.00962243
51.945,0.00965289
51.95,0.00978473
51.955,0.00983725
51.96,0.00964409
51.965,0.00962361
51.97,0.00974814
51.975,0.00971794
51.98,0.00972446
51.985,0.00977566
51.99,0.0097101
51.995,0.00966541
52.0,0.00961224
52.005,0.00954566
52.01,0.00960455
52.015,0.00967512
52.02,0.00964005
52.025,0.00959433
52.03,0.00958514
52.035,0.00954591
52.04,0.00953784
52.045,0.00959037
52.05,0.00963154
52.055,0.00959736
52.06,0.00955563
52.065,0.00957219
52.07,0.00954678
52.075,0.00951638
52.08,0.0096043
52.085,0.0096916
52.09,0.0100765
52.095,0.0109576
52.1,0.0117762
52.105,0.01236
52.11,0.0125765
52.115,0.0123404
52.12,0.0121255
52.125,0.0120862
52.13,0.0120289
52.135,0.0123889
52.14,0.0129135
52.145,0.013217
52.15,0.0137686
52.155,0.0140548
52.16,0.014138
52.165,0.0146751
52.17,0.0150145
52.175,0.0151175
52.18,0.0152287
52.185,0.0150076
52.19,0.014942
52.195,0.0150597
52.2,0.0150192
52.205,0.015064
52.21,0.0151289
52.215,0.0151105
52.22,0.0149201
52.225,0.0146139
52.23,0.0145486
52.235,0.0146318
52.24,0.0145779
52.245,0.014725
52.25,0.014855
52.255,0.0146027
52.26,0.0145499
52.265,0.0146942
52.27,0.0144857
52.275,0.0142075
52.28,0.0143887
52.285,0.0146669
52.29,0.0147791
52.295,0.0148423
52.3,0.0149854
52.305,0.0151484
52.31,0.0151504
52.315,0.0151997
52.32,0.0152243
52.325,0.0151076
52.33,0.0150757
52.335,0.0148747
52.34,0.0146163
52.345,0.0146401
52.35,0.0147945
52.355,0.0148314
52.36,0.0144764
52.365,0.0141011
52.37,0.0137721
52.375,0.0134056
52.38,0.0133859
52.385,0.0134546
52.39,0.0133014
52.395,0.012995
52.4,0.0125052
52.405,0.0123404
52.41,0.0125378
52.415,0.0126661
52.42,0.0127525
52.425,0.0125653
52.43,0.0123701
52.435,0.0122474
52.44,0.0121017
52.445,0.0122866
52.45,0.0124303
52.455,0.0124662
52.46,0.0126744
52.465,0.0128626
52.47,0.0128138
52.475,0.0124382
52.48,0.0122408
52.485,0.012303
52.49,0.0122873
52.495,0.012336
52.5,0.0124241
52.505,0.0124602
52.51,0.0124094
52.515,0.0121956
52.52,0.0118032
52.525,0.0111315
52.53,0.0103498
52.535,0.00988205
52.54,0.00962248
52.545,0.00948024
52.55,0.0096238
52.555,0.00979348
52.56,0.00968933
52.565,0.00924705
52.57,0.00845066
52.575,0.00745457
52.58,0.00671523
52.585,0.00644644
52.59,0.00669196
52.595,0.00704498
52.6,0.00706256
52.605,0.00710984
52.61,0.00703103
52.615,0.00682589
52.62,0.00679278
52.625,0.00680772
52.63,0.0069437
52.635,0.00696703
52.64,0.00688053
52.645,0.00665354
52.65,0.005973
52.655,0.00527551
52.66,0.00467929
52.665,0.00423107
52.67,0.00424454
52.675,0.00430336
52.68,0.00421278
52.685,0.00430195
52.69,0.00466268
52.695,0.00533594
52.7,0.00590409
52.705,0.00581279
52.71,0.00513685
52.715,0.00431726
52.72,0.00391357
52.725,0.00384441
52.73,0.00401017
52.735,0.00436697
52.74,0.00440101
52.745,0.00397275
52.75,0.00330287
52.755,0.00273284
52.76,0.00225796
52.765,0.00184652
52.77,0.00168404
52.775,0.00158029
52.78,0.00161469
52.785,0.00174379
52.79,0.00167352
52.795,0.00161293
52.8,0.00167388
52.805,0.00164573
52.81,0.00145832
52.815,0.00107448
52.82,4.05112E-4
52.825,-3.33871E-4
52.83,-9.75793E-4
52.835,-0.00133022
52.84,-0.00130735
52.845,-0.0011332
52.85,-9.9391E-4
52.855,-8.9829E-4
52.86,-9.58075E-4
52.865,-0.00107317
52.87,-0.00101701
52.875,-0.00111318
52.88,-0.00141511
52.885,-0.00178291
52.89,-0.00219582
52.895,-0.00282866
52.9,-0.0033026
52.905,-0.00336446
52.91,-0.00336918
52.915,-0.00340018
52.92,-0.00349574
52.925,-0.00355529
52.93,-0.003735
52.935,-0.00390236
52.94,-0.00382859
52.945,-0.0037147
52.95,-0.00364832
52.955,-0.00372702
52.96,-0.00396058
52.965,-0.00427397
52.97,-0.00477345
52.975,-0.00528763
52.98,-0.00574973
52.985,-0.00623591
52.99,-0.00657551
52.995,-0.00662598
53.0,-0.00649843
53.005,-0.00645637
53.01,-0.0065067
53.015,-0.00651531
53.02,-0.00666454
53.025,-0.00726497
53.03,-0.00811947
53.035,-0.00903594
53.04,-0.00962461
53.045,-0.00953975
53.05,-0.00930729
53.055,-0.00930012
53.06,-0.00952588
53.065,-0.0102394
53.07,-0.0113901
53.075,-0.0122229
53.08,-0.012419
53.085,-0.0122369
53.09,-0.011982
53.095,-0.0118256
53.1,-0.011753
53.105,-0.0119259
53.11,-0.0121879
53.115,-0.0124479
53.12,-0.0127442
53.125,-0.0129209
53.13,-0.0128145
53.135,-0.012362
53.14,-0.0119328
53.145,-0.0117625
53.15,-0.0118461
53.155,-0.0120401
53.16,-0.0121564
53.165,-0.0121287
53.17,-0.0119864
53.175,-0.0119857
53.18,-0.0119566
53.185,-0.0116194
53.19,-0.0111046
53.195,-0.0104403
53.2,-0.00978128
53.205,-0.00929924
53.21,-0.00907839
53.215,-0.00930833
53.22,-0.00987024
53.225,-0.0105266
53.23,-0.011216
53.235,-0.011814
53.24,-0.0120626
53.245,-0.012125
53.25,-0.0120751
53.255,-0.0119593
53.26,-0.0119349
53.265,-0.0118885
53.27,-0.0120174
53.275,-0.012209
53.28,-0.012141
53.285,-0.0120043
53.29,-0.0120356
53.295,-0.0120542
53.3,-0.0120144
53.305,-0.0119765
53.31,-0.0119599
53.315,-0.0119559
53.32,-0.011997
53.325,-0.0119787
53.33,-0.0116627
53.335,-0.0112688
53.34,-0.0108642
53.345,-0.0107612
53.35,-0.0106677
53.355,-0.0105714
53.36,-0.0101715
53.365,-0.00964017
53.37,-0.00936786
53.375,-0.00935266
53.38,-0.00942162
53.385,-0.00946824
53.39,-0.00947845
53.395,-0.00960142
53.4,-0.00954894
53.405,-0.00945196
53.41,-0.00945405
53.415,-0.00947879
53.42,-0.00956737
53.425,-0.00949211
53.43,-0.00945024
53.435,-0.00950547
53.44,-0.00950832
53.445,-0.00947375
53.45,-0.00951988
53.455,-0.00953118
53.46,-0.00948406
53.465,-0.00947542
53.47,-0.00942705
53.475,-0.00948649
53.48,-0.00946968
53.485,-0.00937502
53.49,-0.00949807
53.495,-0.0095371
53.5,-0.00937085
53.505,-0.00915797
53.51,-0.00882614
53.515,-0.00832903
53.52,-0.00789907
53.525,-0.00755049
53.53,-0.00722111
53.535,-0.00693721
53.54,-0.00657303
53.545,-0.00644626
53.55,-0.00648373
53.555,-0.00653857
53.56,-0.00665542
53.565,-0.00663553
53.57,-0.00680182
53.575,-0.00722405
53.58,-0.00762627
53.585,-0.00763464
53.59,-0.00716086
53.595,-0.00676706
53.6,-0.00636644
53.605,-0.00581391
53.61,-0.00546329
53.615,-0.0051944
53.62,-0.00476303
53.625,-0.00426075
53.63,-0.00387374
53.635,-0.00368421
53.64,-0.0037603
53.645,-0.0038232
53.65,-0.00380864
53.655,-0.00374332
53.66,-0.00335144
53.665,-0.00284497
53.67,-0.00227757
53.675,-0.00174507
53.68,-0.00132038
53.685,-9.93602E-4
53.69,-7.55593E-4
53.695,-2.89008E-4
53.7,4.80211E-4
53.705,0.00129451
53.71,0.00180674
53.715,0.00183752
53.72,0.00132325
53.725,7.57403E-4
53.73,6.96683E-4
53.735,0.00110548
53.74,0.00167683
53.745,0.00196476
53.75,0.00195642
53.755,0.00180789
53.76,0.00164192
53.765,0.00156777
53.77,0.00158382
53.775,0.00170083
53.78,0.00173319
53.785,0.00171822
53.79,0.0017381
53.795,0.00181246
53.8,0.00199401
53.805,0.00239734
53.81,0.00294734
53.815,0.00315356
53.82,0.00310674
53.825,0.00322529
53.83,0.0034268
53.835,0.00369698
53.84,0.00404319
53.845,0.00417925
53.85,0.00427721
53.855,0.00440508
53.86,0.00426487
53.865,0.00417481
53.87,0.00424007
53.875,0.00422105
53.88,0.00424254
53.885,0.00431941
53.89,0.00434981
53.895,0.00435046
53.9,0.00434567
53.905,0.0043646
53.91,0.0044043
53.915,0.00441294
53.92,0.00447315
53.925,0.00454879
53.93,0.00454957
53.935,0.00461489
53.94,0.0046732
53.945,0.00460301
53.95,0.00464543
53.955,0.00469665
53.96,0.00446849
53.965,0.00413608
53.97,0.00377033
53.975,0.003446
53.98,0.00340704
53.985,0.00338312
53.99,0.00299437
53.995,0.002611
54.0,0.00250569
54.005,0.00247206
54.01,0.00256073
54.015,0.00279096
54.02,0.00277556
54.025,0.00234275
54.03,0.00158107
54.035,6.62924E-4
54.04,1.31618E-4
54.045,1.45032E-4
54.05,3.23765E-4
54.055,5.13148E-4
54.06,4.99702E-4
54.065,-2.01055E-4
54.07,-0.00139758
54.075,-0.00215738
54.08,-0.00226839
54.085,-0.0021271
54.09,-0.00178414
54.095,-0.001486
54.1,-0.00147447
54.105,-0.00161215
54.11,-0.00175652
54.115,-0.0017689
54.12,-0.00169317
54.125,-0.00159449
54.13,-0.00154026
54.135,-0.00176871
54.14,-0.00218448
54.145,-0.00238859
54.15,-0.00222834
54.155,-0.00182595
54.16,-0.00143619
54.165,-0.00134084
54.17,-0.00156524
54.175,-0.00187751
54.18,-0.00196428
54.185,-0.00164902
54.19,-0.00105622
54.195,-5.35406E-4
54.2,-4.54076E-4
54.205,-8.43692E-4
54.21,-0.00129458
54.215,-0.00160401
54.22,-0.00175185
54.225,-0.00156691
54.23,-0.00133109
54.235,-0.00124386
54.24,-0.00113117
54.245,-8.57867E-4
54.25,-4.33328E-4
54.255,-8.41076E-5
54.26,2.27523E-4
54.265,5.62592E-4
54.27,8.81383E-4
54.275,0.0011032
54.28,0.00111955
54.285,0.00101809
54.29,9.28242E-4
54.295,8.7317E-4
54.3,8.76203E-4
54.305,9.64781E-4
54.31,9.58681E-4
54.315,9.35907E-4
54.32,9.22973E-4
54.325,8.16913E-4
54.33,8.27181E-4
54.335,8.64202E-4
54.34,9.3856E-4
54.345,0.00116357
54.35,0.00128331
54.355,0.00115808
54.36,8.70128E-4
54.365,6.08362E-4
54.37,5.49709E-4
54.375,6.72166E-4
54.38,7.19781E-4
54.385,7.04337E-4
54.39,7.91264E-4
54.395,7.35701E-4
54.4,6.3481E-4
54.405,6.77728E-4
54.41,6.52211E-4
54.415,5.99328E-4
54.42,4.58721E-4
54.425,1.4324E-4
54.43,-8.63029E-5
54.435,-2.41331E-4
54.44,-6.21909E-4
54.445,-0.00104841
54.45,-0.0013846
54.455,-0.00175005
54.46,-0.00185002
54.465,-0.00174636
54.47,-0.00162832
54.475,-0.00153033
54.48,-0.00152484
54.485,-0.00149735
54.49,-0.00153462
54.495,-0.0015347
54.5,-0.0014877
54.505,-0.00145335
54.51,-0.00137653
54.515,-0.00135227
54.52,-0.00134687
54.525,-0.00130958
54.53,-0.00131493
54.535,-0.00127254
54.54,-0.00118427
54.545,-0.00122388
54.55,-0.00115502
54.555,-9.8234E-4
54.56,-8.22744E-4
54.565,-6.89568E-4
54.57,-7.02604E-4
54.575,-8.53968E-4
54.58,-0.00105611
54.585,-0.00109427
54.59,-8.87194E-4
54.595,-4.45347E-4
54.6,3.09241E-4
54.605,0.00102753
54.61,0.00144155
54.615,0.00171151
54.62,0.00166962
54.625,0.00149039
54.63,0.00142281
54.635,0.00143873
54.64,0.00167589
54.645,0.00195751
54.65,0.00209603
54.655,0.00212351
54.66,0.00228284
54.665,0.00258645
54.67,0.00274043
54.675,0.00284358
54.68,0.00283212
54.685,0.00276262
54.69,0.00301188
54.695,0.00344794
54.7,0.00380764
54.705,0.00395754
54.71,0.00390242
54.715,0.00376186
54.72,0.00363602
54.725,0.0036263
54.73,0.00364603
54.735,0.00365472
54.74,0.00365278
54.745,0.00360236
54.75,0.003584
54.755,0.00352972
54.76,0.00347546
54.765,0.00349357
54.77,0.00346208
54.775,0.00346931
54.78,0.00347725
54.785,0.00340797
54.79,0.00338995
54.795,0.00338208
54.8,0.00339423
54.805,0.0033968
54.81,0.0033573
54.815,0.00336763
54.82,0.00334734
54.825,0.00334604
54.83,0.00336114
54.835,0.0033098
54.84,0.00331518
54.845,0.00334685
54.85,0.00346096
54.855,0.00379056
54.86,0.00422393
54.865,0.00443066
54.87,0.00417872
54.875,0.00383982
54.88,0.00376203
54.885,0.00383177
54.89,0.00407002
54.895,0.00440255
54.9,0.00448622
54.905,0.00436279
54.91,0.00425092
54.915,0.00415706
54.92,0.00406844
54.925,0.00406849
54.93,0.00415828
54.935,0.00418725
54.94,0.00415721
54.945,0.00411282
54.95,0.00393384
