# Time Series: Northridge 1994 - VSP-360,
# Time (s),Acceleration (g's)
40.485,0.00525806
40.49,0.00523025
40.495,0.0056427
40.5,0.00633966
40.505,0.00716027
40.51,0.00801543
40.515,0.00888569
40.52,0.00984574
40.525,0.0109786
40.53,0.0121621
40.535,0.0130612
40.54,0.0134791
40.545,0.0136198
40.55,0.0138166
40.555,0.0140317
40.56,0.0138747
40.565,0.013206
40.57,0.0124802
40.575,0.0122611
40.58,0.0124884
40.585,0.0125088
40.59,0.0118738
40.595,0.010883
40.6,0.0102007
40.605,0.0100786
40.61,0.0101852
40.615,0.0101313
40.62,0.00990434
40.625,0.00972443
40.63,0.00969631
40.635,0.00974933
40.64,0.00978114
40.645,0.00969726
40.65,0.00941439
40.655,0.00900462
40.66,0.00875264
40.665,0.00884653
40.67,0.00904532
40.675,0.00891026
40.68,0.00838937
40.685,0.00789091
40.69,0.00767624
40.695,0.0074946
40.7,0.00705455
40.705,0.0065779
40.71,0.00649462
40.715,0.00672103
40.72,0.00669484
40.725,0.00617446
40.73,0.00557151
40.735,0.00531015
40.74,0.00522188
40.745,0.00487448
40.75,0.00423596
40.755,0.0036377
40.76,0.00322292
40.765,0.00283934
40.77,0.00246482
40.775,0.00234444
40.78,0.00259337
40.785,0.00298339
40.79,0.00329827
40.795,0.00364568
40.8,0.00419665
40.805,0.00481561
40.81,0.0052204
40.815,0.00540614
40.82,0.00564079
40.825,0.00605588
40.83,0.00647658
40.835,0.00668708
40.84,0.00667699
40.845,0.00657362
40.85,0.00648555
40.855,0.00647393
40.86,0.00654793
40.865,0.0066198
40.87,0.00656373
40.875,0.00637759
40.88,0.00620399
40.885,0.00616852
40.89,0.00630389
40.895,0.00663885
40.9,0.00719185
40.905,0.00782712
40.91,0.00832274
40.915,0.00871702
40.92,0.00938297
40.925,0.0105224
40.93,0.011711
40.935,0.0122441
40.94,0.0119159
40.945,0.0112135
40.95,0.0106794
40.955,0.010342
40.96,0.00988303
40.965,0.0091554
40.97,0.00833592
40.975,0.00765702
40.98,0.0071457
40.985,0.00660787
40.99,0.00580389
40.995,0.0046998
41,0.00358868
41.005,0.00284321
41.01,0.00247276
41.015,0.00208213
41.02,0.00141576
41.025,7.85E-04
41.03,7.07E-04
41.035,0.00117954
41.04,0.00160797
41.045,0.00149206
41.05,9.59E-04
41.055,5.30E-04
41.06,5.71E-04
41.065,0.00108275
41.07,0.00183675
41.075,0.00250371
41.08,0.00277444
41.085,0.00258207
41.09,0.00218461
41.095,0.00186828
41.1,0.0015907
41.105,0.0010734
41.11,2.20E-04
41.115,-7.56E-04
41.12,-0.00165106
41.125,-0.00253945
41.13,-0.00360379
41.135,-0.00484275
41.14,-0.0060817
41.145,-0.00720037
41.15,-0.00821313
41.155,-0.00914679
41.16,-0.0099568
41.165,-0.0105821
41.17,-0.0110204
41.175,-0.0113314
41.18,-0.0116117
41.185,-0.011942
41.19,-0.0122947
41.195,-0.0125343
41.2,-0.0125812
41.205,-0.0125598
41.21,-0.012675
41.215,-0.0129166
41.22,-0.0130186
41.225,-0.0127791
41.23,-0.0123438
41.235,-0.012034
41.24,-0.0119738
41.245,-0.0120085
41.25,-0.01198
41.255,-0.0119199
41.26,-0.0119148
41.265,-0.0119281
41.27,-0.0118771
41.275,-0.0118221
41.28,-0.0119119
41.285,-0.0121739
41.29,-0.0124889
41.295,-0.0128008
41.3,-0.0132229
41.305,-0.0138437
41.31,-0.0145216
41.315,-0.0150048
41.32,-0.0152107
41.325,-0.015275
41.33,-0.0153066
41.335,-0.01522
41.34,-0.0148602
41.345,-0.0142374
41.35,-0.013529
41.355,-0.0128888
41.36,-0.0123088
41.365,-0.0117013
41.37,-0.0110367
41.375,-0.0103619
41.38,-0.00971385
41.385,-0.0090727
41.39,-0.00843268
41.395,-0.00787369
41.4,-0.00751358
41.405,-0.00738018
41.41,-0.0073689
41.415,-0.0073518
41.42,-0.00730291
41.425,-0.00727868
41.43,-0.00728585
41.435,-0.00723135
41.44,-0.00702945
41.445,-0.00671929
41.45,-0.00640985
41.455,-0.00610581
41.46,-0.00564152
41.465,-0.0048384
41.47,-0.00372131
41.475,-0.00254245
41.48,-0.00157409
41.485,-8.94E-04
41.49,-3.76E-04
41.495,1.61E-04
41.5,8.06E-04
41.505,0.00153081
41.51,0.0022116
41.515,0.00268628
41.52,0.0028788
41.525,0.0029071
41.53,0.00299258
41.535,0.00319662
41.54,0.00330789
41.545,0.00308674
41.55,0.00257967
41.555,0.00207606
41.56,0.00177571
41.565,0.00164253
41.57,0.0016114
41.575,0.00176528
41.58,0.00217981
41.585,0.00270535
41.59,0.00307645
41.595,0.00322442
41.6,0.0033522
41.605,0.00368681
41.61,0.00426169
41.615,0.0049491
41.62,0.00559564
41.625,0.00608815
41.63,0.00639412
41.635,0.00661507
41.64,0.00693367
41.645,0.00741772
41.65,0.00788902
41.655,0.00805595
41.66,0.00780401
41.665,0.00733546
41.67,0.00698393
41.675,0.00685064
41.68,0.00663744
41.685,0.00594656
41.69,0.00480635
41.695,0.00376307
41.7,0.0032728
41.705,0.00310282
41.71,0.00263549
41.715,0.00178141
41.72,0.00120816
41.725,0.00144164
41.73,0.00208277
41.735,0.00232767
41.74,0.0020746
41.745,0.00199259
41.75,0.00247999
41.755,0.00310939
41.76,0.00334654
41.765,0.00334934
41.77,0.00362125
41.775,0.00417175
41.78,0.00455538
41.785,0.00464829
41.79,0.00483426
41.795,0.00532248
41.8,0.00578113
41.805,0.00592521
41.81,0.00607356
41.815,0.00669267
41.82,0.00758486
41.825,0.0080168
41.83,0.00768198
41.835,0.00711107
41.84,0.0069371
41.845,0.00706823
41.85,0.00691138
41.855,0.00626626
41.86,0.0056084
41.865,0.00540446
41.87,0.00546351
41.875,0.00522634
41.88,0.00455492
41.885,0.00390521
41.89,0.0036713
41.895,0.00366318
41.9,0.0034522
41.905,0.00304673
41.91,0.00289926
41.915,0.00326178
41.92,0.00386905
41.925,0.00438977
41.93,0.00492008
41.935,0.00577148
41.94,0.00691891
41.945,0.00796257
41.95,0.00863661
41.955,0.00910259
41.96,0.009665
41.965,0.0103873
41.97,0.0110946
41.975,0.0116379
41.98,0.012018
41.985,0.0123299
41.99,0.0126478
41.995,0.0129434
42,0.0131146
42.005,0.0131644
42.01,0.0133132
42.015,0.0137749
42.02,0.0143813
42.025,0.0146697
42.03,0.0144902
42.035,0.0142832
42.04,0.0145206
42.045,0.0150078
42.05,0.0150995
42.055,0.0145459
42.06,0.0137792
42.065,0.0132787
42.07,0.0130074
42.075,0.0126608
42.08,0.0121561
42.085,0.0115943
42.09,0.0109296
42.095,0.0100522
42.1,0.00913373
42.105,0.00856667
42.11,0.00847831
42.115,0.00857394
42.12,0.00854297
42.125,0.00839854
42.13,0.00830864
42.135,0.00830825
42.14,0.00834201
42.145,0.00841613
42.15,0.0085033
42.155,0.00842003
42.16,0.00803288
42.165,0.00752209
42.17,0.00718846
42.175,0.0069901
42.18,0.00652457
42.185,0.00557514
42.19,0.0044675
42.195,0.00371277
42.2,0.00341686
42.205,0.0032448
42.21,0.00293492
42.215,0.0026491
42.22,0.00273493
42.225,0.0032539
42.23,0.0038694
42.235,0.00421446
42.24,0.00430682
42.245,0.00452732
42.25,0.00516106
42.255,0.00601652
42.26,0.0066045
42.265,0.00669777
42.27,0.00656882
42.275,0.00657423
42.28,0.00663325
42.285,0.00632816
42.29,0.00550573
42.295,0.00453937
42.3,0.0038776
42.305,0.00351195
42.31,0.00309105
42.315,0.0024777
42.32,0.00194355
42.325,0.00175303
42.33,0.00175251
42.335,0.00153712
42.34,9.49E-04
42.345,2.38E-04
42.35,-2.99E-04
42.355,-6.92E-04
42.36,-0.00122722
42.365,-0.00203467
42.37,-0.0028989
42.375,-0.00351552
42.38,-0.00387067
42.385,-0.00426436
42.39,-0.00494684
42.395,-0.0058022
42.4,-0.00645287
42.405,-0.00664798
42.41,-0.00648459
42.415,-0.0062319
42.42,-0.00599725
42.425,-0.0056255
42.43,-0.00492479
42.435,-0.00393255
42.44,-0.0029132
42.445,-0.00211494
42.45,-0.00158478
42.455,-0.00121578
42.46,-8.75E-04
42.465,-4.24E-04
42.47,2.70E-04
42.475,0.00119313
42.48,0.00206977
42.485,0.0026039
42.49,0.00287361
42.495,0.00328011
42.5,0.00397938
42.505,0.00459965
42.51,0.00477629
42.515,0.00477178
42.52,0.00514924
42.525,0.00586206
42.53,0.00617621
42.535,0.00569586
42.54,0.00499034
42.545,0.00476524
42.55,0.00473535
42.555,0.00395011
42.56,0.0022036
42.565,4.68E-04
42.57,-3.31E-04
42.575,-4.84E-04
42.58,-0.00100078
42.585,-0.00228857
42.59,-0.0038099
42.595,-0.0049608
42.6,-0.0057384
42.605,-0.00642222
42.61,-0.00703101
42.615,-0.00737875
42.62,-0.0074277
42.625,-0.00730082
42.63,-0.00705712
42.635,-0.00669456
42.64,-0.00630346
42.645,-0.00599442
42.65,-0.00571229
42.655,-0.00535147
42.66,-0.00505609
42.665,-0.00514868
42.67,-0.00566706
42.675,-0.00619696
42.68,-0.00634022
42.685,-0.00619938
42.69,-0.00619055
42.695,-0.00647193
42.7,-0.00680397
42.705,-0.00696069
42.71,-0.00701761
42.715,-0.00713966
42.72,-0.00730392
42.725,-0.00739835
42.73,-0.00744539
42.735,-0.00752647
42.74,-0.00757574
42.745,-0.00747741
42.75,-0.0073431
42.755,-0.00745996
42.76,-0.00790924
42.765,-0.00844231
42.77,-0.00882951
42.775,-0.00913873
42.78,-0.00951196
42.785,-0.0098168
42.79,-0.00973316
42.795,-0.00912729
42.8,-0.0081519
42.805,-0.00700893
42.81,-0.00579848
42.815,-0.00459476
42.82,-0.00346259
42.825,-0.00234215
42.83,-0.0010893
42.835,2.88E-04
42.84,0.00157696
42.845,0.00262217
42.85,0.00348532
42.855,0.00423705
42.86,0.00476258
42.865,0.00495173
42.87,0.0049476
42.875,0.00496936
42.88,0.0049585
42.885,0.00467241
42.89,0.00413779
42.895,0.00372683
42.9,0.00366775
42.905,0.00371408
42.91,0.0034816
42.915,0.00294046
42.92,0.00234927
42.925,0.00182241
42.93,0.0012461
42.935,6.05E-04
42.94,8.17E-05
42.945,-2.85E-04
42.95,-8.20E-04
42.955,-0.00185482
42.96,-0.00326202
42.965,-0.00455311
42.97,-0.00542688
42.975,-0.00603153
42.98,-0.00665524
42.985,-0.00734379
42.99,-0.00793111
42.995,-0.00837828
43,-0.00861774
43.005,-0.00875956
43.01,-0.00876716
43.015,-0.00860589
43.02,-0.00833366
43.025,-0.0080662
43.03,-0.00790197
43.035,-0.00788191
43.04,-0.00795597
43.045,-0.0079892
43.05,-0.00789449
43.055,-0.00777786
43.06,-0.0078345
43.065,-0.00803634
43.07,-0.00804392
43.075,-0.00756644
43.08,-0.00675222
43.085,-0.00607251
43.09,-0.00582224
43.095,-0.00586569
43.1,-0.00588848
43.105,-0.00576125
43.11,-0.00559401
43.115,-0.00553931
43.12,-0.00563066
43.125,-0.00575453
43.13,-0.00572142
43.135,-0.0054212
43.14,-0.00497134
43.145,-0.00464604
43.15,-0.00458739
43.155,-0.00463291
43.16,-0.00450237
43.165,-0.0041094
43.17,-0.00362722
43.175,-0.00329903
43.18,-0.00325708
43.185,-0.00345093
43.19,-0.00364258
43.195,-0.00354359
43.2,-0.00310428
43.205,-0.0026236
43.21,-0.00239865
43.215,-0.00230195
43.22,-0.00195154
43.225,-0.00134077
43.23,-9.99E-04
43.235,-0.00132662
43.24,-0.00200058
43.245,-0.00234082
43.25,-0.00216719
43.255,-0.00194717
43.26,-0.00207726
43.265,-0.00236672
43.27,-0.00240891
43.275,-0.00219834
43.28,-0.00208369
43.285,-0.00220482
43.29,-0.00228082
43.295,-0.00201779
43.3,-0.00151824
43.305,-0.00115018
43.31,-0.00111231
43.315,-0.00126013
43.32,-0.00133337
43.325,-0.00123996
43.33,-0.00108717
43.335,-0.00100821
43.34,-0.00102072
43.345,-0.00104233
43.35,-9.83E-04
43.355,-7.86E-04
43.36,-4.05E-04
43.365,1.96E-04
43.37,9.78E-04
43.375,0.00179922
43.38,0.00249507
43.385,0.00302224
43.39,0.00350746
43.395,0.00412733
43.4,0.00491156
43.405,0.00565292
43.41,0.0060361
43.415,0.00590333
43.42,0.00541
43.425,0.00487738
43.43,0.00446602
43.435,0.00402538
43.44,0.00328226
43.445,0.00212088
43.45,6.32E-04
43.455,-0.0010243
43.46,-0.00268192
43.465,-0.00413097
43.47,-0.00522094
43.475,-0.00606812
43.48,-0.00700163
43.485,-0.00815085
43.49,-0.0091933
43.495,-0.00970279
43.5,-0.00970998
43.505,-0.00968591
43.51,-0.00991244
43.515,-0.0100904
43.52,-0.00975288
43.525,-0.00891376
43.53,-0.0080535
43.535,-0.00747479
43.54,-0.00693673
43.545,-0.0060607
43.55,-0.00491681
43.555,-0.00397587
43.56,-0.00351126
43.565,-0.0032619
43.57,-0.00277755
43.575,-0.00195031
43.58,-0.00106391
43.585,-3.92E-04
43.59,7.00E-05
43.595,4.58E-04
43.6,8.15E-04
43.605,0.0011272
43.61,0.00146681
43.615,0.00191221
43.62,0.00236404
43.625,0.00263059
43.63,0.00273421
43.635,0.00295018
43.64,0.00343324
43.645,0.00396458
43.65,0.00424606
43.655,0.00434712
43.66,0.00463366
43.665,0.00526695
43.67,0.00600693
43.675,0.00658432
43.68,0.00705327
43.685,0.0076133
43.69,0.00823062
43.695,0.00865259
43.7,0.00875674
43.705,0.00868946
43.71,0.00862678
43.715,0.0085456
43.72,0.00829255
43.725,0.0077824
43.73,0.00706791
43.735,0.00627095
43.74,0.00549341
43.745,0.00475719
43.75,0.00401721
43.755,0.00327297
43.76,0.0026447
43.765,0.00224985
43.77,0.00201968
43.775,0.00177242
43.78,0.00149674
43.785,0.00139875
43.79,0.00157859
43.795,0.00182775
43.8,0.00191473
43.805,0.00194222
43.81,0.00218932
43.815,0.00266211
43.82,0.00307668
43.825,0.00332062
43.83,0.00364299
43.835,0.00423881
43.84,0.00488867
43.845,0.00524883
43.85,0.00534325
43.855,0.00547302
43.86,0.00569982
43.865,0.0057463
43.87,0.00548433
43.875,0.00522279
43.88,0.00531587
43.885,0.00567442
43.89,0.00590655
43.895,0.00584898
43.9,0.00570594
43.905,0.00567144
43.91,0.00565141
43.915,0.00544296
43.92,0.00501503
43.925,0.00450874
43.93,0.00407865
43.935,0.00382499
43.94,0.00374917
43.945,0.00365378
43.95,0.00322034
43.955,0.00237263
43.96,0.00147715
43.965,9.58E-04
43.97,7.51E-04
43.975,4.07E-04
43.98,-2.17E-04
43.985,-6.73E-04
43.99,-5.13E-04
43.995,7.55E-05
44,4.95E-04
44.005,4.72E-04
44.01,2.64E-04
44.015,1.82E-04
44.02,2.36E-04
44.025,3.22E-04
44.03,4.51E-04
44.035,6.36E-04
44.04,7.74E-04
44.045,8.43E-04
44.05,0.00101056
44.055,0.00132662
44.06,0.0014937
44.065,0.00125783
44.07,9.35E-04
44.075,0.00115359
44.08,0.00202248
44.085,0.00290285
44.09,0.00320461
44.095,0.00311203
44.1,0.00324529
44.105,0.00378605
44.11,0.00429021
44.115,0.00434066
44.12,0.00405736
44.125,0.00384564
44.13,0.00386266
44.135,0.0039101
44.14,0.0037569
44.145,0.0034128
44.15,0.00309371
44.155,0.00299759
44.16,0.00310565
44.165,0.00316894
44.17,0.00293255
44.175,0.00242377
44.18,0.00196821
44.185,0.00185278
44.19,0.0020077
44.195,0.00210846
44.2,0.00197747
44.205,0.00177366
44.21,0.00174474
44.215,0.00188866
44.22,0.00196756
44.225,0.00183749
44.23,0.00165056
44.235,0.00166765
44.24,0.00193296
44.245,0.00223779
44.25,0.00241142
44.255,0.00253849
44.26,0.00280521
44.265,0.00319619
44.27,0.00348259
44.275,0.00352472
44.28,0.00345183
44.285,0.00345351
44.29,0.0034846
44.295,0.00331215
44.3,0.00283399
44.305,0.00221472
44.31,0.00166738
44.315,0.00121188
44.32,7.25E-04
44.325,1.53E-04
44.33,-4.35E-04
44.335,-9.75E-04
44.34,-0.00146477
44.345,-0.00188687
44.35,-0.00215484
44.355,-0.00222976
44.36,-0.00223611
44.365,-0.00236486
44.37,-0.00263895
44.375,-0.00284317
44.38,-0.00275133
44.385,-0.00241123
44.39,-0.00213491
44.395,-0.00216478
44.4,-0.00238901
44.405,-0.00246566
44.41,-0.00224901
44.415,-0.00201144
44.42,-0.0021454
44.425,-0.00265723
44.43,-0.00307714
44.435,-0.0029534
44.44,-0.00237709
44.445,-0.00190971
44.45,-0.00198572
44.455,-0.00248726
44.46,-0.00294738
44.465,-0.00307592
44.47,-0.00298916
44.475,-0.00297897
44.48,-0.00320081
44.485,-0.00361293
44.49,-0.00408781
44.495,-0.00448022
44.5,-0.00466483
44.505,-0.00464881
44.51,-0.00464725
44.515,-0.00490986
44.52,-0.00540481
44.525,-0.00576987
44.53,-0.00567594
44.535,-0.0051873
44.54,-0.00465241
44.545,-0.00427517
44.55,-0.00395646
44.555,-0.00359158
44.56,-0.00332324
44.565,-0.00332073
44.57,-0.00341733
44.575,-0.00322723
44.58,-0.00266517
44.585,-0.00211873
44.59,-0.00195674
44.595,-0.00203748
44.6,-0.00192391
44.605,-0.00150182
44.61,-0.00111638
44.615,-0.00106749
44.62,-0.00122681
44.625,-0.00128798
44.63,-0.00119204
44.635,-0.0010962
44.64,-0.00104568
44.645,-9.34E-04
44.65,-7.66E-04
44.655,-7.15E-04
44.66,-8.37E-04
44.665,-9.44E-04
44.67,-8.86E-04
44.675,-8.12E-04
44.68,-9.85E-04
44.685,-0.001415
44.69,-0.00186137
44.695,-0.00216631
44.7,-0.00242932
44.705,-0.00282005
44.71,-0.00335577
44.715,-0.00392003
44.72,-0.00440175
44.725,-0.00474272
44.73,-0.004917
44.735,-0.00494561
44.74,-0.00490767
44.745,-0.00488273
44.75,-0.00489487
44.755,-0.00492976
44.76,-0.00495558
44.765,-0.00489559
44.77,-0.00465938
44.775,-0.00428561
44.78,-0.00399421
44.785,-0.00397143
44.79,-0.00411272
44.795,-0.00411636
44.8,-0.00387707
44.805,-0.00365618
44.81,-0.00375861
44.815,-0.00413407
44.82,-0.00444444
44.825,-0.00449664
44.83,-0.00444527
44.835,-0.00452297
44.84,-0.00471258
44.845,-0.00480017
44.85,-0.00467628
44.855,-0.00445092
44.86,-0.00427632
44.865,-0.00417039
44.87,-0.00404912
44.875,-0.00385456
44.88,-0.00360997
44.885,-0.00340069
44.89,-0.00333515
44.895,-0.0034631
44.9,-0.00368106
44.905,-0.00377287
44.91,-0.00361409
44.915,-0.00330268
44.92,-0.00301165
44.925,-0.00274255
44.93,-0.00233235
44.935,-0.00171358
44.94,-0.00105335
44.945,-5.75E-04
44.95,-3.31E-04
44.955,-2.42E-04
44.96,-2.81E-04
44.965,-4.88E-04
44.97,-7.85E-04
44.975,-9.53E-04
44.98,-8.68E-04
44.985,-7.01E-04
44.99,-7.69E-04
44.995,-0.00118111
45,-0.00171178
45.005,-0.00205538
45.01,-0.00213426
45.015,-0.00210987
45.02,-0.00213322
45.025,-0.00216898
45.03,-0.00207232
45.035,-0.00176044
45.04,-0.0012594
45.045,-6.41E-04
45.05,6.49E-07
45.055,5.33E-04
45.06,8.60E-04
45.065,0.00106299
45.07,0.00135533
45.075,0.00181876
45.08,0.00223646
45.085,0.00231965
45.09,0.00208513
45.095,0.00186707
45.1,0.00190845
45.105,0.00207863
45.11,0.0021008
45.115,0.00195154
45.12,0.00185994
45.125,0.00193954
45.13,0.00202375
45.135,0.00194274
45.14,0.00179686
45.145,0.00179745
45.15,0.00191988
45.155,0.00190756
45.16,0.00163068
45.165,0.00126084
45.17,9.99E-04
45.175,7.67E-04
45.18,3.30E-04
45.185,-3.41E-04
45.19,-9.98E-04
45.195,-0.00145002
45.2,-0.00179541
45.205,-0.00222958
45.21,-0.00272148
45.215,-0.00304099
45.22,-0.00308421
45.225,-0.00301395
45.23,-0.00302387
45.235,-0.00308098
45.24,-0.00300522
45.245,-0.00274202
45.25,-0.00244252
45.255,-0.00228034
45.26,-0.00228412
45.265,-0.00237007
45.27,-0.00245787
45.275,-0.00251161
45.28,-0.00253008
45.285,-0.00255741
45.29,-0.0026682
45.295,-0.00288074
45.3,-0.00309959
45.305,-0.00319824
45.31,-0.0031582
45.315,-0.00308082
45.32,-0.00305797
45.325,-0.00307448
45.33,-0.00304613
45.335,-0.00291218
45.34,-0.00267085
45.345,-0.0023581
45.35,-0.00202031
45.355,-0.00169131
45.36,-0.00138178
45.365,-0.00110108
45.37,-8.83E-04
45.375,-7.49E-04
45.38,-6.32E-04
45.385,-4.19E-04
45.39,-1.02E-04
45.395,1.63E-04
45.4,2.26E-04
45.405,1.47E-04
45.41,1.21E-04
45.415,2.22E-04
45.42,3.15E-04
45.425,2.82E-04
45.43,2.08E-04
45.435,2.44E-04
45.44,3.60E-04
45.445,3.72E-04
45.45,2.05E-04
45.455,-1.59E-05
45.46,-1.66E-04
45.465,-2.91E-04
45.47,-4.77E-04
45.475,-6.62E-04
45.48,-7.01E-04
45.485,-6.07E-04
45.49,-5.55E-04
45.495,-6.28E-04
45.5,-6.77E-04
45.505,-5.42E-04
45.51,-3.22E-04
45.515,-2.68E-04
45.52,-4.48E-04
45.525,-6.40E-04
45.53,-6.29E-04
45.535,-4.66E-04
45.54,-3.64E-04
45.545,-4.18E-04
45.55,-5.47E-04
45.555,-6.73E-04
45.56,-8.19E-04
45.565,-9.92E-04
45.57,-0.00109224
45.575,-0.00103707
45.58,-8.96E-04
45.585,-8.06E-04
45.59,-7.83E-04
45.595,-7.21E-04
45.6,-5.62E-04
45.605,-3.66E-04
45.61,-2.02E-04
45.615,-5.27E-05
45.62,1.12E-04
45.625,2.68E-04
45.63,3.94E-04
45.635,5.34E-04
45.64,7.24E-04
45.645,8.90E-04
45.65,9.22E-04
45.655,8.50E-04
45.66,8.23E-04
45.665,9.04E-04
45.67,9.80E-04
45.675,9.43E-04
45.68,8.60E-04
45.685,8.80E-04
45.69,0.0010048
45.695,0.00108153
45.7,0.00102452
45.705,9.29E-04
45.71,9.18E-04
45.715,9.57E-04
45.72,9.10E-04
45.725,7.46E-04
45.73,5.84E-04
45.735,5.30E-04
45.74,5.29E-04
45.745,4.49E-04
45.75,2.55E-04
45.755,3.91E-05
45.76,-1.18E-04
45.765,-2.49E-04
45.77,-4.28E-04
45.775,-6.47E-04
45.78,-8.16E-04
45.785,-8.94E-04
45.79,-9.31E-04
45.795,-9.63E-04
45.8,-9.39E-04
45.805,-7.99E-04
45.81,-5.96E-04
45.815,-4.43E-04
45.82,-3.35E-04
45.825,-1.37E-04
45.83,2.16E-04
45.835,5.85E-04
45.84,7.78E-04
45.845,7.93E-04
45.85,8.05E-04
45.855,9.15E-04
45.86,0.00103103
45.865,0.00103065
45.87,9.53E-04
45.875,9.26E-04
45.88,9.63E-04
45.885,9.50E-04
45.89,8.43E-04
45.895,7.47E-04
45.9,7.72E-04
45.905,8.76E-04
45.91,9.37E-04
45.915,9.22E-04
45.92,9.16E-04
45.925,9.90E-04
45.93,0.00111905
45.935,0.00125536
45.94,0.00140411
45.945,0.00157692
45.95,0.00172054
45.955,0.00176083
45.96,0.00170686
45.965,0.00165032
45.97,0.00165087
45.975,0.00167271
45.98,0.00165738
45.985,0.00161528
45.99,0.00160353
45.995,0.00164021
46,0.00169285
46.005,0.00174893
46.01,0.00184702
46.015,0.00201693
46.02,0.00222303
46.025,0.00239994
46.03,0.00253132
46.035,0.00266557
46.04,0.00285276
46.045,0.00308346
46.05,0.00329365
46.055,0.00342064
46.06,0.0034527
46.065,0.00342901
46.07,0.00339516
46.075,0.00336477
46.08,0.00333194
46.085,0.00330557
46.09,0.00329968
46.095,0.00329013
46.1,0.00323011
46.105,0.00313654
46.11,0.0031114
46.115,0.00321691
46.12,0.00335966
46.125,0.00338241
46.13,0.00327174
46.135,0.00318087
46.14,0.00321049
46.145,0.00326034
46.15,0.00317844
46.155,0.00298738
46.16,0.00284377
46.165,0.00279674
46.17,0.00272366
46.175,0.00254143
46.18,0.00235747
46.185,0.00231736
46.19,0.00238036
46.195,0.00237218
46.2,0.00224341
46.205,0.00215036
46.21,0.00223464
46.215,0.00241433
46.22,0.00247897
46.225,0.00235754
46.23,0.00220209
46.235,0.00218928
46.24,0.00230745
46.245,0.00239311
46.25,0.00234621
46.255,0.00223518
46.26,0.00217213
46.265,0.00214982
46.27,0.00206824
46.275,0.00189993
46.28,0.00174611
46.285,0.00170455
46.29,0.00174938
46.295,0.00179465
46.3,0.00182496
46.305,0.00188608
46.31,0.00196933
46.315,0.00200054
46.32,0.00196153
46.325,0.00193757
46.33,0.00199491
46.335,0.00207739
46.34,0.00209245
46.345,0.00205538
46.35,0.00206476
46.355,0.00214939
46.36,0.00222578
46.365,0.00222244
46.37,0.00217094
46.375,0.00213111
46.38,0.00208707
46.385,0.00197432
46.39,0.00177925
46.395,0.00155678
46.4,0.00135721
46.405,0.00118435
46.41,0.00102619
46.415,8.86E-04
46.42,7.74E-04
46.425,6.99E-04
46.43,6.79E-04
46.435,7.24E-04
46.44,8.00E-04
46.445,8.34E-04
46.45,7.85E-04
46.455,6.81E-04
46.46,5.76E-04
46.465,4.87E-04
46.47,4.09E-04
46.475,3.63E-04
46.48,3.81E-04
46.485,4.56E-04
46.49,5.41E-04
46.495,6.02E-04
46.5,6.50E-04
46.505,6.87E-04
46.51,6.75E-04
46.515,5.91E-04
46.52,4.78E-04
46.525,3.96E-04
46.53,3.39E-04
46.535,2.47E-04
46.54,1.16E-04
46.545,2.49E-05
46.55,2.50E-05
46.555,5.02E-05
46.56,-3.78E-06
46.565,-1.34E-04
46.57,-2.30E-04
46.575,-2.23E-04
46.58,-1.68E-04
46.585,-1.62E-04
46.59,-2.17E-04
46.595,-2.74E-04
46.6,-3.14E-04
46.605,-3.81E-04
46.61,-5.04E-04
46.615,-6.47E-04
46.62,-7.60E-04
46.625,-8.51E-04
46.63,-9.62E-04
